web-scraper-order,web-scraper-start-url,img_url-src,type,prix,adresse
"1751150136-8052","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5114294_uploaded_image1_1735672479.jpg","Pull Hiver","5 000CFA","Grand Yoff, Dakar, Sénégal"
"1751150136-8053","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5113767_uploaded_image1_1735639791.jpg","Vêtements hommes","10 000CFA","Almadies, Dakar, Sénégal"
"1751150136-8054","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5113572_uploaded_image1_1735625725.jpg","Blouson homme","7 500CFA","Parcelle Assainies, Dakar, Sénégal"
"1751150136-8055","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5111696_uploaded_image1_1735494852.jpg","Pantalons homme","6 500CFA","Pikine, Sénégal"
"1751150136-8056","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5111688_uploaded_image1_1735494507.jpg","Ensemble chemise et pantalon","12 000CFA","Pikine, Sénégal"
"1751150136-8057","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5110645_uploaded_image1_1735408325.jpg","Costumes africains","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751150136-8058","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5110377_uploaded_image1_1735393334.jpg","survêtement gris homme","15 000CFA","Almadies 2, Dakar, Sénégal"
"1751150136-8059","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5110368_uploaded_image1_1735392770.jpg","Ensemble gris","15 000CFA","Almadies 2, Dakar, Sénégal"
"1751150136-8060","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5110343_uploaded_image1_1735391014.jpg","Ensemble survêtement bleu","15 000CFA","Almadies 2, Dakar, Sénégal"
"1751150136-8061","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5110311_uploaded_image1_1735389448.jpg","Ensemble survêtement bleu","15 000CFA","Almadies 2, Dakar, Sénégal"
"1751150136-8062","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5109611_uploaded_image1_1735334339.jpg","Ensemble chemise","15 000CFA","Dakar, Sénégal"
"1751150136-8063","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5108457_uploaded_image1_1735264866.jpg","Costum safari","50 000CFA","Dakar, Sénégal"
"1751150136-8064","https://sn.coinafrique.com/categorie/vetements-homme?page=5","https://images.coinafrique.com/thumb_5107282_uploaded_image1_1735178930.jpg","Costume africain","35 000CFA","Ngor, Dakar, Sénégal"
"1751150143-8065","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5232019_uploaded_image1_1741958189.jpg","Vetmemt traditionel homme","20 000CFA","Colobane, Dakar, Sénégal"
"1751150143-8066","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5275497_uploaded_image1_1744293030.jpg","Boubou","110 000CFA","Dakar, Sénégal"
"1751150143-8067","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5274649_uploaded_image1_1744236675.jpg","Ensemble Nike Tech","40 000CFA","Grand Dakar, Dakar, Sénégal"
"1751150143-8068","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5273496_uploaded_image1_1744198731.jpg","Vêtements homme","Prix sur demande","Mermoz-Sacré Coeur, Dakar, Sénégal"
"1751150143-8069","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5272402_uploaded_image1_1744132936.jpg","Pantalon  homme","10 000CFA","Grand Yoff, Dakar, Sénégal"
"1751150143-8070","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5272210_uploaded_image1_1744125601.jpg","Boxers","1 000CFA","Dakar, Sénégal"
"1751150143-8071","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5271254_uploaded_image1_1744089163.jpg","T-shirts TCP","7 000CFA","Keur Massar, Sénégal"
"1751150143-8072","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5226125_uploaded_image1_1741685568.jpg","Dialabé pour homme anfna","7 500CFA","Fass, Dakar, Sénégal"
"1751150143-8073","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5267727_uploaded_image1_1743891140.jpg","T-shirts unique","3 000CFA","Dakar, Sénégal"
"1751150143-8074","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5264516_uploaded_image1_1743722045.jpg","Ensemble homme","17 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751150143-8075","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5261960_uploaded_image1_1743607793.jpg","Vêtement homme","12 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751150143-8076","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5214602_uploaded_image1_1741112218.jpg","Dialab blanc","7 000CFA","Colobane, Dakar, Sénégal"
"1751150143-8077","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5214586_uploaded_image1_1741111877.jpg","Dialab pour homme","10 000CFA","Colobane, Dakar, Sénégal"
"1751150143-8078","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5214570_uploaded_image1_1741111198.jpg","Dialab taille 56 58 60 62","10 000CFA","Colobane, Dakar, Sénégal"
"1751150143-8079","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5214576_uploaded_image1_1741111442.jpg","Dialab coton ensemble taille 56 58 60 62","10 000CFA","Colobane, Dakar, Sénégal"
"1751150143-8080","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5255096_uploaded_image1_1743180713.jpg","Ensemble vêtements homme","10 000CFA","Guediawaye, Dakar, Sénégal"
"1751150143-8081","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5208678_uploaded_image1_1740830436.jpg","Dialabé pour homme","10 000CFA","Fass, Dakar, Sénégal"
"1751150143-8082","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5210987_uploaded_image1_1740960866.jpg","Chemise homme","27 000CFA","Ngor, Dakar, Sénégal"
"1751150143-8083","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5252675_uploaded_image1_1743039854.jpg","T-shirts unique","Prix sur demande","Colobane, Dakar, Sénégal"
"1751150143-8084","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5252668_uploaded_image1_1743039511.jpg","Sous-vêtements","5 000CFA","Colobane, Dakar, Sénégal"
"1751150143-8085","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5252052_uploaded_image1_1743008264.jpg","Jalaba homme","15 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751150143-8086","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5252041_uploaded_image1_1743008069.jpg","Jalaba homme en coton","15 000CFA","Dakar Plateau, Dakar, Sénégal"
"1751150143-8087","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5249194_uploaded_image1_1742858033.jpg","Costume africain / Jalaba","20 000CFA","Mbao, Dakar, Sénégal"
"1751150143-8088","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5206275_uploaded_image1_1740684650.jpg","Pantalon  homme","7 500CFA","Ngor, Dakar, Sénégal"
"1751150143-8089","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5248289_uploaded_image1_1742818871.jpg","T-shirt","2 000CFA","Diourbel, Sénégal"
"1751150143-8090","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5248283_uploaded_image1_1742818669.jpg","T-shirt","Prix sur demande","Diourbel, Sénégal"
"1751150143-8091","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5246483_uploaded_image1_1742728129.jpg","Ensemble costume","55 000CFA","Dakar, Sénégal"
"1751150143-8092","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5246077_uploaded_image1_1742693298.jpg","Djialabé","15 000CFA","HLM, Dakar, Sénégal"
"1751150143-8093","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5245109_uploaded_image1_1742642622.jpg","Pantalon cargo","6 000CFA","Dakar, Sénégal"
"1751150143-8094","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5238971_uploaded_image1_1742328597.jpg","Ensemble homme","12 000CFA","Dakar, Sénégal"
"1751150143-8095","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5237808_uploaded_image1_1742289989.jpg","T-shirts","500CFA","Colobane, Dakar, Sénégal"
"1751150143-8096","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5234946_uploaded_image1_1742143585.jpg","Manchons de compression","2 000CFA","Dakar, Sénégal"
"1751150143-8097","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5233635_uploaded_image1_1742051112.jpg","T-shirts","1 800CFA","Parcelle Assainies, Dakar, Sénégal"
"1751150143-8098","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5232674_uploaded_image1_1741986258.jpg","Ensemble homme","12 000CFA","Parcelle Assainies, Dakar, Sénégal"
"1751150143-8099","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5232562_uploaded_image3_1741979905.jpeg","Jalaba enfants","5 000CFA","Pikine, Sénégal"
"1751150143-8100","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5232167_uploaded_image1_1741963999.jpg","Djialabé","10 000CFA","Pikine, Sénégal"
"1751150143-8101","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5232160_uploaded_image1_1741963646.jpg","Chemise El Hadji","13 000CFA","Pikine, Sénégal"
"1751150143-8102","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5231448_uploaded_image1_1741937565.jpg","Caleçon  homme","1 000CFA","Colobane, Dakar, Sénégal"
"1751150143-8103","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5186517_uploaded_image1_1739580333.jpg","Pull pour homme","12 500CFA","Fass, Dakar, Sénégal"
"1751150143-8104","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5229245_uploaded_image1_1741819822.jpg","Ensemble homme","15 000CFA","Dakar, Sénégal"
"1751150143-8105","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5228721_uploaded_image1_1741792647.jpg","Jalaba homme","15 000CFA","Medina, Dakar, Sénégal"
"1751150143-8106","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5228601_uploaded_image1_1741789094.jpg","Chemin El haji","25 000CFA","Dakar, Sénégal"
"1751150143-8107","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5228541_uploaded_image1_1741787434.jpg","Chemin El Haji Elmas","13 000CFA","Dakar, Sénégal"
"1751150143-8108","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5228489_uploaded_image1_1741785182.jpg","Costume africain","45 000CFA","Guediawaye, Dakar, Sénégal"
"1751150143-8109","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5228358_uploaded_image1_1741780855.jpg","Chemise homme","17 000CFA","Dakar, Sénégal"
"1751150143-8110","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5182298_uploaded_image1_1739364640.jpg","Diokîn pour homme","27 000CFA","Fass, Dakar, Sénégal"
"1751150143-8111","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5226464_uploaded_image1_1741695765.jpg","Pantalon Kaki","12 000CFA","Dakar, Sénégal"
"1751150143-8112","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5226397_uploaded_image1_1741693787.jpg","Jalabé  homme","20 000CFA","Guediawaye, Dakar, Sénégal"
"1751150143-8113","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5225528_uploaded_image1_1741651639.jpg","Djalabé","10 000CFA","Almadies 2, Dakar, Sénégal"
"1751150143-8114","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5225513_uploaded_image1_1741650194.jpg","Costume pour homme","Prix sur demande","Guediawaye, Dakar, Sénégal"
"1751150143-8115","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5181202_uploaded_image1_1739296896.jpg","Dialabé  homme","10 000CFA","Fass, Dakar, Sénégal"
"1751150143-8116","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5179614_uploaded_image1_1739215765.jpg","Chaussures homme","20 000CFA","Fass, Dakar, Sénégal"
"1751150143-8117","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5219558_uploaded_image1_1741347843.jpg","Ensemble jogging","15 000CFA","Dakar, Sénégal"
"1751150143-8118","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5217629_uploaded_image1_1741260481.jpg","Ensemble homme","20 000CFA","Guediawaye, Dakar, Sénégal"
"1751150143-8119","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5216645_uploaded_image1_1741207257.jpg","Box homme","10 000CFA","Ouest Foire, Dakar, Sénégal"
"1751150143-8120","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5214114_uploaded_image1_1741097075.jpg","Djialabé","15 000CFA","Mariste, Dakar, Sénégal"
"1751150143-8121","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5212458_uploaded_image1_1741020529.jpg","Jeans homme","10 000CFA","Ouest Foire, Dakar, Sénégal"
"1751150143-8122","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5211095_uploaded_image1_1740973039.jpg","Ensemble homme","25 000CFA","HLM, Dakar, Sénégal"
"1751150143-8123","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5210820_uploaded_image1_1740953834.jpg","Ensemble homme","15 000CFA","Dakar, Sénégal"
"1751150143-8124","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5210816_uploaded_image1_1740953779.jpg","Ensemble short","10 000CFA","Dakar, Sénégal"
"1751150143-8125","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5209751_uploaded_image1_1740878061.jpg","Jellabs marocains homme","15 000CFA","Dieuppeul-Derklé, Dakar, Sénégal"
"1751150143-8126","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5167839_uploaded_image1_1738613049.jpg","T-shirt Jules","6 500CFA","Ngor, Dakar, Sénégal"
"1751150143-8127","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5207143_uploaded_image1_1740745195.jpg","Jalaba homme","8 000CFA","Grand Yoff, Dakar, Sénégal"
"1751150143-8128","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5205737_uploaded_image1_1740661380.jpg","Ensemble homme","Prix sur demande","Yoff, Dakar, Sénégal"
"1751150143-8129","https://sn.coinafrique.com/categorie/vetements-homme?page=4","https://images.coinafrique.com/thumb_5196625_uploaded_image1_1740145369.jpg","Djialabé","12 000CFA","Parcelle Assainies, Dakar, Sénégal"
